PUBLISH_DATE,TRADING_NAME,BRAND_DESCRIPTION,PRODUCT_DESCRIPTION,PRODUCT_PRICE,ADDRESS,LOCATION,POSTCODE,AREA_DESCRIPTION,REGION_DESCRIPTION,
30/09/2022,7-Eleven Treendale,7-Eleven,98 RON,189.9,147-149 Grand Ent,AUSTRALIND,6233,Harvey,South-West,
30/09/2022,7-Eleven Wangara,7-Eleven,ULP,169.9,79 Gnangara Rd,WANGARA,6065,North of River,Metro,
30/09/2022,7-Eleven Wangara,7-Eleven,Brand Diesel,197.9,79 Gnangara Rd,WANGARA,6065,North of River,Metro,
30/09/2022,7-Eleven Wangara,7-Eleven,PULP,181.9,79 Gnangara Rd,WANGARA,6065,North of River,Metro,
30/09/2022,7-Eleven Wangara,7-Eleven,98 RON,189.9,79 Gnangara Rd,WANGARA,6065,North of River,Metro,
30/09/2022,7-Eleven Wanneroo South,7-Eleven,ULP,169.9,929-931 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
30/09/2022,7-Eleven Wanneroo South,7-Eleven,Brand Diesel,199.7,929-931 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
30/09/2022,7-Eleven Wanneroo South,7-Eleven,PULP,181.9,929-931 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
30/09/2022,7-Eleven Wanneroo South,7-Eleven,98 RON,189.9,929-931 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
30/09/2022,7-Eleven Wanneroo,7-Eleven,ULP,169.9,990 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
30/09/2022,7-Eleven Wanneroo,7-Eleven,Brand Diesel,199.7,990 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
30/09/2022,7-Eleven Wanneroo,7-Eleven,PULP,181.9,990 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
30/09/2022,7-Eleven Wanneroo,7-Eleven,98 RON,189.9,990 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
30/09/2022,7-Eleven Wattle Grove,7-Eleven,ULP,169.9,332 Hale Rd,WATTLE GROVE,6107,East/Hills,Metro,
30/09/2022,7-Eleven Wattle Grove,7-Eleven,Brand Diesel,199.9,332 Hale Rd,WATTLE GROVE,6107,East/Hills,Metro,
30/09/2022,7-Eleven Wattle Grove,7-Eleven,PULP,181.9,332 Hale Rd,WATTLE GROVE,6107,East/Hills,Metro,
30/09/2022,7-Eleven Wattle Grove,7-Eleven,98 RON,189.9,332 Hale Rd,WATTLE GROVE,6107,East/Hills,Metro,
30/09/2022,Ampol Albany Diesel Stop,Ampol,ULP,164.9,634 Menang Dr,WILLYUNG,6330,Albany,Great Southern,
30/09/2022,Ampol Albany Diesel Stop,Ampol,Brand Diesel,198.9,634 Menang Dr,WILLYUNG,6330,Albany,Great Southern,
30/09/2022,Ampol Albany Diesel Stop,Ampol,Diesel,195.9,634 Menang Dr,WILLYUNG,6330,Albany,Great Southern,
30/09/2022,Ampol Bibra Lake Diesel Stop,Ampol,ULP,173.9,5 Cocos Dr,BIBRA LAKE,6163,South of River,Metro,
30/09/2022,Ampol Bibra Lake Diesel Stop,Ampol,Brand Diesel,202.9,5 Cocos Dr,BIBRA LAKE,6163,South of River,Metro,
30/09/2022,Ampol Bibra Lake Diesel Stop,Ampol,Diesel,199.9,5 Cocos Dr,BIBRA LAKE,6163,South of River,Metro,
30/09/2022,Ampol Bibra Lake Diesel Stop,Ampol,98 RON,196.9,5 Cocos Dr,BIBRA LAKE,6163,South of River,Metro,
30/09/2022,Ampol Bridgetown Diesel Stop,Ampol,ULP,166.9,1 Spencer St,BRIDGETOWN,6255,B-Town/G-Bushes,South-West,
30/09/2022,Ampol Bridgetown Diesel Stop,Ampol,Diesel,202.9,1 Spencer St,BRIDGETOWN,6255,B-Town/G-Bushes,South-West,
30/09/2022,Ampol Collie,Ampol,ULP,172.9,124 Throssell St,COLLIE,6225,Collie,South-West,
30/09/2022,Ampol Collie,Ampol,Diesel,206.9,124 Throssell St,COLLIE,6225,Collie,South-West,
30/09/2022,Ampol Collie,Ampol,LPG,130.9,124 Throssell St,COLLIE,6225,Collie,South-West,
30/09/2022,Ampol Collie,Ampol,98 RON,199.9,124 Throssell St,COLLIE,6225,Collie,South-West,
30/09/2022,Ampol Fitzroy Crossing Diesel Stop,Ampol,Diesel,226.9,53 Emanuel Way,FITZROY CROSSING,6765,Fitzroy Cross,Kimberley,
30/09/2022,Ampol Foodary Albany York St,Ampol,ULP,164.9,269 York St,ALBANY,6330,Albany,Great Southern,
30/09/2022,Ampol Foodary Albany York St,Ampol,Brand Diesel,197.9,269 York St,ALBANY,6330,Albany,Great Southern,
30/09/2022,Ampol Foodary Albany York St,Ampol,PULP,178.9,269 York St,ALBANY,6330,Albany,Great Southern,
30/09/2022,Ampol Foodary Albany York St,Ampol,LPG,129.9,269 York St,ALBANY,6330,Albany,Great Southern,
30/09/2022,Ampol Foodary Albany York St,Ampol,98 RON,186.9,269 York St,ALBANY,6330,Albany,Great Southern,
30/09/2022,Ampol Foodary Altone Road,Ampol,ULP,173.9,159 Altone Rd,BEECHBORO,6063,North of River,Metro,
30/09/2022,Ampol Foodary Altone Road,Ampol,Brand Diesel,201.9,159 Altone Rd,BEECHBORO,6063,North of River,Metro,
30/09/2022,Ampol Foodary Altone Road,Ampol,98 RON,196.9,159 Altone Rd,BEECHBORO,6063,North of River,Metro,
30/09/2022,Ampol Foodary Applecross,Ampol,ULP,159.9,918 Canning Hwy,APPLECROSS,6153,South of River,Metro,
30/09/2022,Ampol Foodary Applecross,Ampol,Brand Diesel,203.9,918 Canning Hwy,APPLECROSS,6153,South of River,Metro,
30/09/2022,Ampol Foodary Applecross,Ampol,PULP,174.9,918 Canning Hwy,APPLECROSS,6153,South of River,Metro,
30/09/2022,Ampol Foodary Applecross,Ampol,98 RON,182.9,918 Canning Hwy,APPLECROSS,6153,South of River,Metro,
30/09/2022,Ampol Foodary Ascot,Ampol,ULP,173.9,204 Great Eastern Hwy,ASCOT,6104,South of River,Metro,
30/09/2022,Ampol Foodary Ascot,Ampol,Brand Diesel,199.9,204 Great Eastern Hwy,ASCOT,6104,South of River,Metro,
30/09/2022,Ampol Foodary Ascot,Ampol,PULP,188.9,204 Great Eastern Hwy,ASCOT,6104,South of River,Metro,
30/09/2022,Ampol Foodary Ascot,Ampol,98 RON,196.9,204 Great Eastern Hwy,ASCOT,6104,South of River,Metro,
30/09/2022,Ampol Foodary Ashby,Ampol,ULP,173.9,2 Hollosy Way,ASHBY,6065,North of River,Metro,
30/09/2022,Ampol Foodary Ashby,Ampol,Brand Diesel,199.9,2 Hollosy Way,ASHBY,6065,North of River,Metro,
30/09/2022,Ampol Foodary Ashby,Ampol,PULP,188.9,2 Hollosy Way,ASHBY,6065,North of River,Metro,
30/09/2022,Ampol Foodary Ashby,Ampol,LPG,129.9,2 Hollosy Way,ASHBY,6065,North of River,Metro,
30/09/2022,Ampol Foodary Ashby,Ampol,98 RON,196.9,2 Hollosy Way,ASHBY,6065,North of River,Metro,
30/09/2022,Ampol Foodary Baldivis,Ampol,ULP,149.9,614 Baldivis Rd,BALDIVIS,6171,South of River,Metro,
30/09/2022,Ampol Foodary Baldivis,Ampol,Brand Diesel,199.9,614 Baldivis Rd,BALDIVIS,6171,South of River,Metro,
30/09/2022,Ampol Foodary Baldivis,Ampol,PULP,164.9,614 Baldivis Rd,BALDIVIS,6171,South of River,Metro,
30/09/2022,Ampol Foodary Baldivis,Ampol,LPG,129.9,614 Baldivis Rd,BALDIVIS,6171,South of River,Metro,
30/09/2022,Ampol Foodary Baldivis,Ampol,98 RON,172.9,614 Baldivis Rd,BALDIVIS,6171,South of River,Metro,
30/09/2022,Ampol Foodary Bannister Road,Ampol,ULP,173.9,60 Bannister Rd,CANNING VALE,6155,South of River,Metro,
30/09/2022,Ampol Foodary Bannister Road,Ampol,Brand Diesel,201.9,60 Bannister Rd,CANNING VALE,6155,South of River,Metro,
30/09/2022,Ampol Foodary Bannister Road,Ampol,Diesel,199.9,60 Bannister Rd,CANNING VALE,6155,South of River,Metro,
30/09/2022,Ampol Foodary Bannister Road,Ampol,98 RON,196.9,60 Bannister Rd,CANNING VALE,6155,South of River,Metro,
30/09/2022,Ampol Foodary Belmont,Ampol,ULP,173.9,303 Great Eastern Hwy,BELMONT,6104,South of River,Metro,
30/09/2022,Ampol Foodary Belmont,Ampol,Brand Diesel,199.9,303 Great Eastern Hwy,BELMONT,6104,South of River,Metro,
30/09/2022,Ampol Foodary Belmont,Ampol,PULP,188.9,303 Great Eastern Hwy,BELMONT,6104,South of River,Metro,
30/09/2022,Ampol Foodary Belmont,Ampol,98 RON,196.9,303 Great Eastern Hwy,BELMONT,6104,South of River,Metro,
30/09/2022,Ampol Foodary Bentley,Ampol,ULP,159.9,91-93 Manning Rd,BENTLEY,6102,South of River,Metro,
30/09/2022,Ampol Foodary Bentley,Ampol,Brand Diesel,195.9,91-93 Manning Rd,BENTLEY,6102,South of River,Metro,
30/09/2022,Ampol Foodary Bentley,Ampol,PULP,174.9,91-93 Manning Rd,BENTLEY,6102,South of River,Metro,
30/09/2022,Ampol Foodary Bentley,Ampol,98 RON,182.9,91-93 Manning Rd,BENTLEY,6102,South of River,Metro,
30/09/2022,Ampol Foodary Broome,Ampol,ULP,226.9,50 Mavis Rd,BILINGURR,6725,Broome,Kimberley,
30/09/2022,Ampol Foodary Broome,Ampol,Brand Diesel,228.9,50 Mavis Rd,BILINGURR,6725,Broome,Kimberley,
30/09/2022,Ampol Foodary Broome,Ampol,PULP,240.9,50 Mavis Rd,BILINGURR,6725,Broome,Kimberley,
30/09/2022,Ampol Foodary Bunbury,Ampol,ULP,163.9,1 Forrest Ave,BUNBURY,6230,Bunbury,South-West,
30/09/2022,Ampol Foodary Bunbury,Ampol,Brand Diesel,203.9,1 Forrest Ave,BUNBURY,6230,Bunbury,South-West,
30/09/2022,Ampol Foodary Bunbury,Ampol,PULP,177.9,1 Forrest Ave,BUNBURY,6230,Bunbury,South-West,
30/09/2022,Ampol Foodary Bunbury,Ampol,LPG,129.9,1 Forrest Ave,BUNBURY,6230,Bunbury,South-West,
30/09/2022,Ampol Foodary Bunbury,Ampol,98 RON,185.9,1 Forrest Ave,BUNBURY,6230,Bunbury,South-West,
30/09/2022,Ampol Foodary Busselton,Ampol,ULP,167.9,115 Strelly St,BUSSELTON,6280,Busselton-Shire,South-West,
30/09/2022,Ampol Foodary Busselton,Ampol,Brand Diesel,205.9,115 Strelly St,BUSSELTON,6280,Busselton-Shire,South-West,
30/09/2022,Ampol Foodary Busselton,Ampol,PULP,181.9,115 Strelly St,BUSSELTON,6280,Busselton-Shire,South-West,
30/09/2022,Ampol Foodary Busselton,Ampol,LPG,129.9,115 Strelly St,BUSSELTON,6280,Busselton-Shire,South-West,
30/09/2022,Ampol Foodary Busselton,Ampol,98 RON,189.9,115 Strelly St,BUSSELTON,6280,Busselton-Shire,South-West,
30/09/2022,Ampol Foodary Butler,Ampol,ULP,173.9,11 Headingly Cr,BUTLER,6036,North of River,Metro,
30/09/2022,Ampol Foodary Butler,Ampol,Brand Diesel,201.9,11 Headingly Cr,BUTLER,6036,North of River,Metro,
30/09/2022,Ampol Foodary Butler,Ampol,PULP,188.9,11 Headingly Cr,BUTLER,6036,North of River,Metro,
30/09/2022,Ampol Foodary Butler,Ampol,98 RON,196.9,11 Headingly Cr,BUTLER,6036,North of River,Metro,
30/09/2022,Ampol Foodary Byford,Ampol,ULP,173.9,Lot 22 South Western Hwy,BYFORD,6122,South of River,Metro,
30/09/2022,Ampol Foodary Byford,Ampol,Brand Diesel,192.9,Lot 22 South Western Hwy,BYFORD,6122,South of River,Metro,
30/09/2022,Ampol Foodary Byford,Ampol,PULP,188.9,Lot 22 South Western Hwy,BYFORD,6122,South of River,Metro,
30/09/2022,Ampol Foodary Byford,Ampol,Diesel,189.9,Lot 22 South Western Hwy,BYFORD,6122,South of River,Metro,
30/09/2022,Ampol Foodary Byford,Ampol,98 RON,196.9,Lot 22 South Western Hwy,BYFORD,6122,South of River,Metro,
30/09/2022,Ampol Foodary Cannington,Ampol,ULP,173.9,1346 Albany Hwy,CANNINGTON,6107,South of River,Metro,
30/09/2022,Ampol Foodary Cannington,Ampol,Brand Diesel,199.9,1346 Albany Hwy,CANNINGTON,6107,South of River,Metro,
30/09/2022,Ampol Foodary Cannington,Ampol,PULP,188.9,1346 Albany Hwy,CANNINGTON,6107,South of River,Metro,
30/09/2022,Ampol Foodary Cannington,Ampol,98 RON,196.9,1346 Albany Hwy,CANNINGTON,6107,South of River,Metro,
30/09/2022,Ampol Foodary Carine,Ampol,ULP,159.9,510 Beach Rd,CARINE,6020,North of River,Metro,
30/09/2022,Ampol Foodary Carine,Ampol,Brand Diesel,205.9,510 Beach Rd,CARINE,6020,North of River,Metro,
30/09/2022,Ampol Foodary Carine,Ampol,PULP,174.9,510 Beach Rd,CARINE,6020,North of River,Metro,
30/09/2022,Ampol Foodary Carine,Ampol,LPG,129.9,510 Beach Rd,CARINE,6020,North of River,Metro,
30/09/2022,Ampol Foodary Carine,Ampol,98 RON,182.9,510 Beach Rd,CARINE,6020,North of River,Metro,
30/09/2022,Ampol Foodary Carnarvon,Ampol,ULP,189.9,595 Robinson St,KINGSFORD,6701,Carnarvon,Gascoyne,
30/09/2022,Ampol Foodary Carnarvon,Ampol,Brand Diesel,214.9,595 Robinson St,KINGSFORD,6701,Carnarvon,Gascoyne,
30/09/2022,Ampol Foodary Carnarvon,Ampol,PULP,203.9,595 Robinson St,KINGSFORD,6701,Carnarvon,Gascoyne,
30/09/2022,Ampol Foodary Carnarvon,Ampol,Diesel,211.9,595 Robinson St,KINGSFORD,6701,Carnarvon,Gascoyne,
30/09/2022,Ampol Foodary Carnarvon,Ampol,LPG,149.9,595 Robinson St,KINGSFORD,6701,Carnarvon,Gascoyne,
30/09/2022,Ampol Foodary Carnarvon,Ampol,98 RON,211.9,595 Robinson St,KINGSFORD,6701,Carnarvon,Gascoyne,
30/09/2022,Ampol Foodary Clarkson,Ampol,ULP,173.9,7 Ocean Keys Bvd,CLARKSON,6030,North of River,Metro,
30/09/2022,Ampol Foodary Clarkson,Ampol,Brand Diesel,199.9,7 Ocean Keys Bvd,CLARKSON,6030,North of River,Metro,
30/09/2022,Ampol Foodary Clarkson,Ampol,PULP,188.9,7 Ocean Keys Bvd,CLARKSON,6030,North of River,Metro,
30/09/2022,Ampol Foodary Clarkson,Ampol,98 RON,196.9,7 Ocean Keys Bvd,CLARKSON,6030,North of River,Metro,
30/09/2022,Ampol Foodary Cockburn Central,Ampol,ULP,159.9,875 Beeliar Dr,JANDAKOT,6164,South of River,Metro,
30/09/2022,Ampol Foodary Cockburn Central,Ampol,Brand Diesel,199.9,875 Beeliar Dr,JANDAKOT,6164,South of River,Metro,
30/09/2022,Ampol Foodary Cockburn Central,Ampol,PULP,174.9,875 Beeliar Dr,JANDAKOT,6164,South of River,Metro,
30/09/2022,Ampol Foodary Cockburn Central,Ampol,98 RON,182.9,875 Beeliar Dr,JANDAKOT,6164,South of River,Metro,
30/09/2022,Ampol Foodary Coolgardie,Ampol,ULP,171.9,110-114 Bayley St,COOLGARDIE,6429,Coolgardie,Goldfields-Esperance,
30/09/2022,Ampol Foodary Coolgardie,Ampol,Brand Diesel,208.9,110-114 Bayley St,COOLGARDIE,6429,Coolgardie,Goldfields-Esperance,
30/09/2022,Ampol Foodary Coolgardie,Ampol,PULP,185.9,110-114 Bayley St,COOLGARDIE,6429,Coolgardie,Goldfields-Esperance,
30/09/2022,Ampol Foodary Coolgardie,Ampol,Diesel,205.9,110-114 Bayley St,COOLGARDIE,6429,Coolgardie,Goldfields-Esperance,
30/09/2022,Ampol Foodary Coolgardie,Ampol,98 RON,193.9,110-114 Bayley St,COOLGARDIE,6429,Coolgardie,Goldfields-Esperance,
30/09/2022,Ampol Foodary Dawesville,Ampol,ULP,173.9,191 Bailey Bvd,DAWESVILLE,6211,Mandurah,Peel,
30/09/2022,Ampol Foodary Dawesville,Ampol,Brand Diesel,199.9,191 Bailey Bvd,DAWESVILLE,6211,Mandurah,Peel,
30/09/2022,Ampol Foodary Dawesville,Ampol,PULP,188.9,191 Bailey Bvd,DAWESVILLE,6211,Mandurah,Peel,
30/09/2022,Ampol Foodary Dawesville,Ampol,LPG,129.9,191 Bailey Bvd,DAWESVILLE,6211,Mandurah,Peel,
30/09/2022,Ampol Foodary Dawesville,Ampol,98 RON,196.9,191 Bailey Bvd,DAWESVILLE,6211,Mandurah,Peel,
30/09/2022,Ampol Foodary Doubleview,Ampol,ULP,149.9,365 Scarborough Beach Rd,DOUBLEVIEW,6018,North of River,Metro,
30/09/2022,Ampol Foodary Doubleview,Ampol,Brand Diesel,199.9,365 Scarborough Beach Rd,DOUBLEVIEW,6018,North of River,Metro,
30/09/2022,Ampol Foodary Doubleview,Ampol,PULP,164.9,365 Scarborough Beach Rd,DOUBLEVIEW,6018,North of River,Metro,
30/09/2022,Ampol Foodary Doubleview,Ampol,98 RON,172.9,365 Scarborough Beach Rd,DOUBLEVIEW,6018,North of River,Metro,
30/09/2022,Ampol Foodary East Fremantle,Ampol,ULP,159.9,176 Canning Hwy,EAST FREMANTLE,6158,South of River,Metro,
30/09/2022,Ampol Foodary East Fremantle,Ampol,Brand Diesel,203.9,176 Canning Hwy,EAST FREMANTLE,6158,South of River,Metro,
30/09/2022,Ampol Foodary East Fremantle,Ampol,PULP,174.9,176 Canning Hwy,EAST FREMANTLE,6158,South of River,Metro,
30/09/2022,Ampol Foodary East Fremantle,Ampol,LPG,129.9,176 Canning Hwy,EAST FREMANTLE,6158,South of River,Metro,
30/09/2022,Ampol Foodary East Fremantle,Ampol,98 RON,182.9,176 Canning Hwy,EAST FREMANTLE,6158,South of River,Metro,
30/09/2022,Ampol Foodary East Perth,Ampol,ULP,159.9,157 Lord St,PERTH,6000,North of River,Metro,
30/09/2022,Ampol Foodary East Perth,Ampol,Brand Diesel,202.9,157 Lord St,PERTH,6000,North of River,Metro,
30/09/2022,Ampol Foodary East Perth,Ampol,PULP,174.9,157 Lord St,PERTH,6000,North of River,Metro,
30/09/2022,Ampol Foodary East Perth,Ampol,98 RON,182.9,157 Lord St,PERTH,6000,North of River,Metro,
30/09/2022,Ampol Foodary Eaton,Ampol,ULP,165.9,1 Pratt Rd,EATON,6232,Dardanup,South-West,
30/09/2022,Ampol Foodary Eaton,Ampol,Brand Diesel,199.9,1 Pratt Rd,EATON,6232,Dardanup,South-West,
30/09/2022,Ampol Foodary Eaton,Ampol,PULP,179.9,1 Pratt Rd,EATON,6232,Dardanup,South-West,
30/09/2022,Ampol Foodary Eaton,Ampol,LPG,129.9,1 Pratt Rd,EATON,6232,Dardanup,South-West,
30/09/2022,Ampol Foodary Eaton,Ampol,98 RON,187.9,1 Pratt Rd,EATON,6232,Dardanup,South-West,
30/09/2022,Ampol Foodary Erskine,Ampol,ULP,145.9,112 Oakleigh Dr,ERSKINE,6210,Mandurah,Peel,
30/09/2022,Ampol Foodary Erskine,Ampol,Brand Diesel,199.9,112 Oakleigh Dr,ERSKINE,6210,Mandurah,Peel,
30/09/2022,Ampol Foodary Erskine,Ampol,PULP,160.9,112 Oakleigh Dr,ERSKINE,6210,Mandurah,Peel,
30/09/2022,Ampol Foodary Erskine,Ampol,LPG,129.9,112 Oakleigh Dr,ERSKINE,6210,Mandurah,Peel,
30/09/2022,Ampol Foodary Erskine,Ampol,98 RON,168.9,112 Oakleigh Dr,ERSKINE,6210,Mandurah,Peel,
30/09/2022,Ampol Foodary Esperance,Ampol,ULP,179.9,59 Dempster St,ESPERANCE,6450,Esperance,Goldfields-Esperance,
30/09/2022,Ampol Foodary Esperance,Ampol,Brand Diesel,205.9,59 Dempster St,ESPERANCE,6450,Esperance,Goldfields-Esperance,
30/09/2022,Ampol Foodary Esperance,Ampol,PULP,193.9,59 Dempster St,ESPERANCE,6450,Esperance,Goldfields-Esperance,
30/09/2022,Ampol Foodary Esperance,Ampol,LPG,145.9,59 Dempster St,ESPERANCE,6450,Esperance,Goldfields-Esperance,
30/09/2022,Ampol Foodary Esperance,Ampol,98 RON,201.9,59 Dempster St,ESPERANCE,6450,Esperance,Goldfields-Esperance,
30/09/2022,Ampol Foodary Falcon (Miami Beach),Ampol,ULP,173.9,2 Baroy St,FALCON,6210,Mandurah,Peel,
30/09/2022,Ampol Foodary Falcon (Miami Beach),Ampol,Brand Diesel,199.9,2 Baroy St,FALCON,6210,Mandurah,Peel,
30/09/2022,Ampol Foodary Falcon (Miami Beach),Ampol,PULP,188.9,2 Baroy St,FALCON,6210,Mandurah,Peel,
30/09/2022,Ampol Foodary Falcon (Miami Beach),Ampol,98 RON,196.9,2 Baroy St,FALCON,6210,Mandurah,Peel,
30/09/2022,Ampol Foodary Forrest Highway North,Ampol,ULP,173.9,Lot 602 Forrest Hwy,WEST PINJARRA,6208,Murray,Peel,
30/09/2022,Ampol Foodary Forrest Highway North,Ampol,Brand Diesel,202.9,Lot 602 Forrest Hwy,WEST PINJARRA,6208,Murray,Peel,
30/09/2022,Ampol Foodary Forrest Highway North,Ampol,PULP,188.9,Lot 602 Forrest Hwy,WEST PINJARRA,6208,Murray,Peel,
30/09/2022,Ampol Foodary Forrest Highway North,Ampol,Diesel,199.9,Lot 602 Forrest Hwy,WEST PINJARRA,6208,Murray,Peel,
30/09/2022,Ampol Foodary Forrest Highway North,Ampol,LPG,129.9,Lot 602 Forrest Hwy,WEST PINJARRA,6208,Murray,Peel,
30/09/2022,Ampol Foodary Forrest Highway North,Ampol,98 RON,196.9,Lot 602 Forrest Hwy,WEST PINJARRA,6208,Murray,Peel,
30/09/2022,Ampol Foodary Forrest Highway South,Ampol,ULP,173.9,Lot 601 Forrest Hwy,WEST PINJARRA,6208,Murray,Peel,
30/09/2022,Ampol Foodary Forrest Highway South,Ampol,Brand Diesel,202.9,Lot 601 Forrest Hwy,WEST PINJARRA,6208,Murray,Peel,
30/09/2022,Ampol Foodary Forrest Highway South,Ampol,PULP,188.9,Lot 601 Forrest Hwy,WEST PINJARRA,6208,Murray,Peel,
30/09/2022,Ampol Foodary Forrest Highway South,Ampol,Diesel,199.9,Lot 601 Forrest Hwy,WEST PINJARRA,6208,Murray,Peel,
30/09/2022,Ampol Foodary Forrest Highway South,Ampol,LPG,129.9,Lot 601 Forrest Hwy,WEST PINJARRA,6208,Murray,Peel,
30/09/2022,Ampol Foodary Forrest Highway South,Ampol,98 RON,196.9,Lot 601 Forrest Hwy,WEST PINJARRA,6208,Murray,Peel,
30/09/2022,Ampol Foodary Forrestdale,Ampol,ULP,173.9,63 Alex Wood Dr,FORRESTDALE,6112,South of River,Metro,
30/09/2022,Ampol Foodary Forrestdale,Ampol,Brand Diesel,202.9,63 Alex Wood Dr,FORRESTDALE,6112,South of River,Metro,
30/09/2022,Ampol Foodary Forrestdale,Ampol,PULP,188.9,63 Alex Wood Dr,FORRESTDALE,6112,South of River,Metro,
30/09/2022,Ampol Foodary Forrestdale,Ampol,Diesel,199.9,63 Alex Wood Dr,FORRESTDALE,6112,South of River,Metro,
30/09/2022,Ampol Foodary Forrestdale,Ampol,LPG,129.9,63 Alex Wood Dr,FORRESTDALE,6112,South of River,Metro,
30/09/2022,Ampol Foodary Forrestdale,Ampol,98 RON,196.9,63 Alex Wood Dr,FORRESTDALE,6112,South of River,Metro,
30/09/2022,Ampol Foodary Gelorup,Ampol,ULP,162.9,39 Bussell Hwy,GELORUP,6230,Capel,South-West,
30/09/2022,Ampol Foodary Gelorup,Ampol,Brand Diesel,200.9,39 Bussell Hwy,GELORUP,6230,Capel,South-West,
30/09/2022,Ampol Foodary Gelorup,Ampol,PULP,176.9,39 Bussell Hwy,GELORUP,6230,Capel,South-West,
30/09/2022,Ampol Foodary Gelorup,Ampol,Diesel,197.9,39 Bussell Hwy,GELORUP,6230,Capel,South-West,
30/09/2022,Ampol Foodary Gelorup,Ampol,98 RON,184.9,39 Bussell Hwy,GELORUP,6230,Capel,South-West,
30/09/2022,Ampol Foodary Glendalough,Ampol,ULP,159.9,2 Jon Sanders Dr,GLENDALOUGH,6016,North of River,Metro,
30/09/2022,Ampol Foodary Glendalough,Ampol,Brand Diesel,197.9,2 Jon Sanders Dr,GLENDALOUGH,6016,North of River,Metro,
30/09/2022,Ampol Foodary Glendalough,Ampol,PULP,174.9,2 Jon Sanders Dr,GLENDALOUGH,6016,North of River,Metro,
30/09/2022,Ampol Foodary Glendalough,Ampol,98 RON,182.9,2 Jon Sanders Dr,GLENDALOUGH,6016,North of River,Metro,
30/09/2022,Ampol Foodary Gosnells North,Ampol,ULP,173.9,2100 Albany Hwy,GOSNELLS,6110,South of River,Metro,
30/09/2022,Ampol Foodary Gosnells North,Ampol,Brand Diesel,200.9,2100 Albany Hwy,GOSNELLS,6110,South of River,Metro,
30/09/2022,Ampol Foodary Gosnells North,Ampol,Diesel,197.9,2100 Albany Hwy,GOSNELLS,6110,South of River,Metro,
30/09/2022,Ampol Foodary Gosnells North,Ampol,98 RON,196.9,2100 Albany Hwy,GOSNELLS,6110,South of River,Metro,
30/09/2022,Ampol Foodary Gosnells,Ampol,ULP,173.9,158 Corfield St,GOSNELLS,6110,South of River,Metro,
30/09/2022,Ampol Foodary Gosnells,Ampol,Brand Diesel,203.9,158 Corfield St,GOSNELLS,6110,South of River,Metro,
30/09/2022,Ampol Foodary Gosnells,Ampol,PULP,188.9,158 Corfield St,GOSNELLS,6110,South of River,Metro,
30/09/2022,Ampol Foodary Gosnells,Ampol,LPG,129.9,158 Corfield St,GOSNELLS,6110,South of River,Metro,
30/09/2022,Ampol Foodary Gosnells,Ampol,98 RON,196.9,158 Corfield St,GOSNELLS,6110,South of River,Metro,
30/09/2022,Ampol Foodary Greenfields,Ampol,ULP,173.9,35 Minilya Pkwy,GREENFIELDS,6210,Mandurah,Peel,
30/09/2022,Ampol Foodary Greenfields,Ampol,Brand Diesel,203.9,35 Minilya Pkwy,GREENFIELDS,6210,Mandurah,Peel,
30/09/2022,Ampol Foodary Greenfields,Ampol,PULP,188.9,35 Minilya Pkwy,GREENFIELDS,6210,Mandurah,Peel,
30/09/2022,Ampol Foodary Greenfields,Ampol,98 RON,196.9,35 Minilya Pkwy,GREENFIELDS,6210,Mandurah,Peel,
30/09/2022,Ampol Foodary High Wycombe,Ampol,ULP,173.9,967-969 Abernethy Rd,HIGH WYCOMBE,6057,East/Hills,Metro,
30/09/2022,Ampol Foodary High Wycombe,Ampol,Brand Diesel,192.9,967-969 Abernethy Rd,HIGH WYCOMBE,6057,East/Hills,Metro,
30/09/2022,Ampol Foodary High Wycombe,Ampol,PULP,188.9,967-969 Abernethy Rd,HIGH WYCOMBE,6057,East/Hills,Metro,
30/09/2022,Ampol Foodary High Wycombe,Ampol,Diesel,189.9,967-969 Abernethy Rd,HIGH WYCOMBE,6057,East/Hills,Metro,
30/09/2022,Ampol Foodary High Wycombe,Ampol,98 RON,196.9,967-969 Abernethy Rd,HIGH WYCOMBE,6057,East/Hills,Metro,
30/09/2022,Ampol Foodary Joondalup,Ampol,ULP,173.9,420 Joondalup Dr,JOONDALUP,6027,North of River,Metro,
30/09/2022,Ampol Foodary Joondalup,Ampol,Brand Diesel,201.9,420 Joondalup Dr,JOONDALUP,6027,North of River,Metro,
30/09/2022,Ampol Foodary Joondalup,Ampol,PULP,188.9,420 Joondalup Dr,JOONDALUP,6027,North of River,Metro,
30/09/2022,Ampol Foodary Joondalup,Ampol,LPG,129.9,420 Joondalup Dr,JOONDALUP,6027,North of River,Metro,
30/09/2022,Ampol Foodary Joondalup,Ampol,98 RON,196.9,420 Joondalup Dr,JOONDALUP,6027,North of River,Metro,
