PUBLISH_DATE,TRADING_NAME,BRAND_DESCRIPTION,PRODUCT_DESCRIPTION,PRODUCT_PRICE,ADDRESS,LOCATION,POSTCODE,AREA_DESCRIPTION,REGION_DESCRIPTION,
23/12/2022,United Bibra Lake,United,ULP,169.9,13 Whyalla Ct,BIBRA LAKE,6163,South of River,Metro,
23/12/2022,United Bibra Lake,United,Brand Diesel,194.5,13 Whyalla Ct,BIBRA LAKE,6163,South of River,Metro,
23/12/2022,United Bibra Lake,United,PULP,182.9,13 Whyalla Ct,BIBRA LAKE,6163,South of River,Metro,
23/12/2022,United Bibra Lake,United,Diesel,189.5,13 Whyalla Ct,BIBRA LAKE,6163,South of River,Metro,
23/12/2022,United Bibra Lake,United,98 RON,189.9,13 Whyalla Ct,BIBRA LAKE,6163,South of River,Metro,
23/12/2022,United Boulder Kalgoorlie,United,ULP,169.9,26 Davis St,BOULDER,6432,Boulder,Goldfields-Esperance,
23/12/2022,United Boulder Kalgoorlie,United,PULP,181.9,26 Davis St,BOULDER,6432,Boulder,Goldfields-Esperance,
23/12/2022,United Boulder Kalgoorlie,United,Diesel,202.9,26 Davis St,BOULDER,6432,Boulder,Goldfields-Esperance,
23/12/2022,United Boulder Kalgoorlie,United,98 RON,191.9,26 Davis St,BOULDER,6432,Boulder,Goldfields-Esperance,
23/12/2022,United Broome,United,ULP,227.9,49 Reid Rd,CABLE BEACH,6726,Broome,Kimberley,
23/12/2022,United Broome,United,PULP,240.9,49 Reid Rd,CABLE BEACH,6726,Broome,Kimberley,
23/12/2022,United Broome,United,Diesel,226.9,49 Reid Rd,CABLE BEACH,6726,Broome,Kimberley,
23/12/2022,United Byford,United,ULP,169.9,801-803 South Western Hwy,BYFORD,6122,South of River,Metro,
23/12/2022,United Byford,United,E85,249.9,801-803 South Western Hwy,BYFORD,6122,South of River,Metro,
23/12/2022,United Byford,United,Brand Diesel,194.5,801-803 South Western Hwy,BYFORD,6122,South of River,Metro,
23/12/2022,United Byford,United,PULP,182.9,801-803 South Western Hwy,BYFORD,6122,South of River,Metro,
23/12/2022,United Byford,United,Diesel,189.5,801-803 South Western Hwy,BYFORD,6122,South of River,Metro,
23/12/2022,United Byford,United,98 RON,189.9,801-803 South Western Hwy,BYFORD,6122,South of River,Metro,
23/12/2022,United Denmark,United,ULP,169.9,45 South Coast Hwy,DENMARK,6333,Denmark,Great Southern,
23/12/2022,United Denmark,United,Diesel,195.9,45 South Coast Hwy,DENMARK,6333,Denmark,Great Southern,
23/12/2022,United Denmark,United,98 RON,189.9,45 South Coast Hwy,DENMARK,6333,Denmark,Great Southern,
23/12/2022,United East Victoria Park,United,ULP,169.9,916 Albany Hwy,EAST VICTORIA PARK,6101,South of River,Metro,
23/12/2022,United East Victoria Park,United,PULP,182.9,916 Albany Hwy,EAST VICTORIA PARK,6101,South of River,Metro,
23/12/2022,United East Victoria Park,United,Diesel,199.9,916 Albany Hwy,EAST VICTORIA PARK,6101,South of River,Metro,
23/12/2022,United East Victoria Park,United,LPG,115.9,916 Albany Hwy,EAST VICTORIA PARK,6101,South of River,Metro,
23/12/2022,United East Victoria Park,United,98 RON,189.9,916 Albany Hwy,EAST VICTORIA PARK,6101,South of River,Metro,
23/12/2022,United Ellenbrook,United,ULP,167.5,3 Locke Lane,ELLENBROOK,6069,North of River,Metro,
23/12/2022,United Ellenbrook,United,E85,249.9,3 Locke Lane,ELLENBROOK,6069,North of River,Metro,
23/12/2022,United Ellenbrook,United,PULP,180.5,3 Locke Lane,ELLENBROOK,6069,North of River,Metro,
23/12/2022,United Ellenbrook,United,Diesel,196.9,3 Locke Lane,ELLENBROOK,6069,North of River,Metro,
23/12/2022,United Ellenbrook,United,LPG,122.5,3 Locke Lane,ELLENBROOK,6069,North of River,Metro,
23/12/2022,United Ellenbrook,United,98 RON,187.5,3 Locke Lane,ELLENBROOK,6069,North of River,Metro,
23/12/2022,United Hamilton Hill,United,ULP,168.9,9 Winterfold Rd,HAMILTON HILL,6163,South of River,Metro,
23/12/2022,United Hamilton Hill,United,Brand Diesel,200.5,9 Winterfold Rd,HAMILTON HILL,6163,South of River,Metro,
23/12/2022,United Hamilton Hill,United,Diesel,195.5,9 Winterfold Rd,HAMILTON HILL,6163,South of River,Metro,
23/12/2022,United Hamilton Hill,United,LPG,125.9,9 Winterfold Rd,HAMILTON HILL,6163,South of River,Metro,
23/12/2022,United Hamilton Hill,United,98 RON,188.9,9 Winterfold Rd,HAMILTON HILL,6163,South of River,Metro,
23/12/2022,United Hepburn Heights,United,ULP,169.9,4 Walter Padbury Bvd,PADBURY,6025,North of River,Metro,
23/12/2022,United Hepburn Heights,United,E85,249.9,4 Walter Padbury Bvd,PADBURY,6025,North of River,Metro,
23/12/2022,United Hepburn Heights,United,PULP,182.9,4 Walter Padbury Bvd,PADBURY,6025,North of River,Metro,
23/12/2022,United Hepburn Heights,United,Diesel,199.9,4 Walter Padbury Bvd,PADBURY,6025,North of River,Metro,
23/12/2022,United Hepburn Heights,United,LPG,122.9,4 Walter Padbury Bvd,PADBURY,6025,North of River,Metro,
23/12/2022,United Hepburn Heights,United,98 RON,189.9,4 Walter Padbury Bvd,PADBURY,6025,North of River,Metro,
23/12/2022,United Kellerberrin Truck Stop,United,ULP,175.9,150 Massingham St,KELLERBERRIN,6410,Kellerberrin,Wheatbelt,
23/12/2022,United Kellerberrin Truck Stop,United,E85,249.9,150 Massingham St,KELLERBERRIN,6410,Kellerberrin,Wheatbelt,
23/12/2022,United Kellerberrin Truck Stop,United,PULP,188.9,150 Massingham St,KELLERBERRIN,6410,Kellerberrin,Wheatbelt,
23/12/2022,United Kellerberrin Truck Stop,United,Diesel,198.7,150 Massingham St,KELLERBERRIN,6410,Kellerberrin,Wheatbelt,
23/12/2022,United Kellerberrin Truck Stop,United,98 RON,195.9,150 Massingham St,KELLERBERRIN,6410,Kellerberrin,Wheatbelt,
23/12/2022,United Kewdale Truck Stop,United,ULP,168.7,410-412 Orrong Rd,KEWDALE,6105,South of River,Metro,
23/12/2022,United Kewdale Truck Stop,United,PULP,181.7,410-412 Orrong Rd,KEWDALE,6105,South of River,Metro,
23/12/2022,United Kewdale Truck Stop,United,Diesel,185.3,410-412 Orrong Rd,KEWDALE,6105,South of River,Metro,
23/12/2022,United Kewdale Truck Stop,United,LPG,115.9,410-412 Orrong Rd,KEWDALE,6105,South of River,Metro,
23/12/2022,United Kewdale Truck Stop,United,98 RON,188.7,410-412 Orrong Rd,KEWDALE,6105,South of River,Metro,
23/12/2022,United Kojonup,United,Diesel,200.5,138 Albany Hwy,KOJONUP,6395,Kojonup,Great Southern,
23/12/2022,United Kojonup,United,98 RON,192.9,138 Albany Hwy,KOJONUP,6395,Kojonup,Great Southern,
23/12/2022,United Leda,United,ULP,157.9,2 Feilman Dr,LEDA,6170,South of River,Metro,
23/12/2022,United Leda,United,Brand Diesel,188.3,2 Feilman Dr,LEDA,6170,South of River,Metro,
23/12/2022,United Leda,United,PULP,170.9,2 Feilman Dr,LEDA,6170,South of River,Metro,
23/12/2022,United Leda,United,Diesel,183.3,2 Feilman Dr,LEDA,6170,South of River,Metro,
23/12/2022,United Leda,United,LPG,125.9,2 Feilman Dr,LEDA,6170,South of River,Metro,
23/12/2022,United Leda,United,98 RON,177.9,2 Feilman Dr,LEDA,6170,South of River,Metro,
23/12/2022,United Lexia Truck Stop,United,ULP,172.9,779 Gnangara Rd,LEXIA,6065,North of River,Metro,
23/12/2022,United Lexia Truck Stop,United,E85,249.9,779 Gnangara Rd,LEXIA,6065,North of River,Metro,
23/12/2022,United Lexia Truck Stop,United,PULP,185.9,779 Gnangara Rd,LEXIA,6065,North of River,Metro,
23/12/2022,United Lexia Truck Stop,United,Diesel,189.9,779 Gnangara Rd,LEXIA,6065,North of River,Metro,
23/12/2022,United Lexia Truck Stop,United,LPG,122.5,779 Gnangara Rd,LEXIA,6065,North of River,Metro,
23/12/2022,United Lexia Truck Stop,United,98 RON,192.9,779 Gnangara Rd,LEXIA,6065,North of River,Metro,
23/12/2022,United Maddington Truck Stop,United,ULP,159.5,13 Stebbing Rd,MADDINGTON,6109,South of River,Metro,
23/12/2022,United Maddington Truck Stop,United,E85,249.9,13 Stebbing Rd,MADDINGTON,6109,South of River,Metro,
23/12/2022,United Maddington Truck Stop,United,Brand Diesel,197.5,13 Stebbing Rd,MADDINGTON,6109,South of River,Metro,
23/12/2022,United Maddington Truck Stop,United,PULP,172.5,13 Stebbing Rd,MADDINGTON,6109,South of River,Metro,
23/12/2022,United Maddington Truck Stop,United,Diesel,192.5,13 Stebbing Rd,MADDINGTON,6109,South of River,Metro,
23/12/2022,United Maddington Truck Stop,United,98 RON,179.5,13 Stebbing Rd,MADDINGTON,6109,South of River,Metro,
23/12/2022,United Manjimup,United,ULP,171.9,1 Rose St,MANJIMUP,6258,Manjimup,South-West,
23/12/2022,United Manjimup,United,Diesel,202.9,1 Rose St,MANJIMUP,6258,Manjimup,South-West,
23/12/2022,United Mount Barker Roadhouse Truck Stop,United,ULP,176.9,31763 Albany Hwy,MOUNT BARKER,6324,Mt Barker,Great Southern,
23/12/2022,United Mount Barker Roadhouse Truck Stop,United,PULP,189.9,31763 Albany Hwy,MOUNT BARKER,6324,Mt Barker,Great Southern,
23/12/2022,United Mount Barker Roadhouse Truck Stop,United,Diesel,208.9,31763 Albany Hwy,MOUNT BARKER,6324,Mt Barker,Great Southern,
23/12/2022,United Mount Barker Roadhouse Truck Stop,United,98 RON,196.9,31763 Albany Hwy,MOUNT BARKER,6324,Mt Barker,Great Southern,
23/12/2022,United Mt Lawley,United,ULP,169.9,791 Beaufort St,MOUNT LAWLEY,6050,North of River,Metro,
23/12/2022,United Mt Lawley,United,Diesel,198.7,791 Beaufort St,MOUNT LAWLEY,6050,North of River,Metro,
23/12/2022,United Mt Lawley,United,LPG,119.7,791 Beaufort St,MOUNT LAWLEY,6050,North of River,Metro,
23/12/2022,United Mt Lawley,United,98 RON,189.9,791 Beaufort St,MOUNT LAWLEY,6050,North of River,Metro,
23/12/2022,United Myaree,United,ULP,159.9,182 Leach Hwy,MYAREE,6154,South of River,Metro,
23/12/2022,United Myaree,United,PULP,172.9,182 Leach Hwy,MYAREE,6154,South of River,Metro,
23/12/2022,United Myaree,United,Diesel,192.9,182 Leach Hwy,MYAREE,6154,South of River,Metro,
23/12/2022,United Myaree,United,LPG,117.9,182 Leach Hwy,MYAREE,6154,South of River,Metro,
23/12/2022,United Myaree,United,98 RON,179.9,182 Leach Hwy,MYAREE,6154,South of River,Metro,
23/12/2022,United Neerabup Truck Stop,United,ULP,158.7,2038 Wanneroo Rd,NEERABUP,6031,North of River,Metro,
23/12/2022,United Neerabup Truck Stop,United,PULP,171.7,2038 Wanneroo Rd,NEERABUP,6031,North of River,Metro,
23/12/2022,United Neerabup Truck Stop,United,Diesel,189.7,2038 Wanneroo Rd,NEERABUP,6031,North of River,Metro,
23/12/2022,United Neerabup Truck Stop,United,98 RON,178.7,2038 Wanneroo Rd,NEERABUP,6031,North of River,Metro,
23/12/2022,United Northbridge,United,ULP,169.9,31 Fitzgerald St,NORTHBRIDGE,6003,North of River,Metro,
23/12/2022,United Northbridge,United,PULP,182.9,31 Fitzgerald St,NORTHBRIDGE,6003,North of River,Metro,
23/12/2022,United Northbridge,United,Diesel,198.5,31 Fitzgerald St,NORTHBRIDGE,6003,North of River,Metro,
23/12/2022,United Northbridge,United,LPG,123.9,31 Fitzgerald St,NORTHBRIDGE,6003,North of River,Metro,
23/12/2022,United Northbridge,United,98 RON,189.9,31 Fitzgerald St,NORTHBRIDGE,6003,North of River,Metro,
23/12/2022,United Osborne Park,United,ULP,163.7,479 Scarborough Beach Rd,OSBORNE PARK,6017,North of River,Metro,
23/12/2022,United Osborne Park,United,E85,249.9,479 Scarborough Beach Rd,OSBORNE PARK,6017,North of River,Metro,
23/12/2022,United Osborne Park,United,PULP,176.7,479 Scarborough Beach Rd,OSBORNE PARK,6017,North of River,Metro,
23/12/2022,United Osborne Park,United,Diesel,192.9,479 Scarborough Beach Rd,OSBORNE PARK,6017,North of River,Metro,
23/12/2022,United Osborne Park,United,LPG,122.7,479 Scarborough Beach Rd,OSBORNE PARK,6017,North of River,Metro,
23/12/2022,United Osborne Park,United,98 RON,183.7,479 Scarborough Beach Rd,OSBORNE PARK,6017,North of River,Metro,
23/12/2022,United Perth Airport Truck Stop,United,ULP,159.9,8 Paltridge Rd,PERTH AIRPORT,6105,South of River,Metro,
23/12/2022,United Perth Airport Truck Stop,United,Brand Diesel,187.9,8 Paltridge Rd,PERTH AIRPORT,6105,South of River,Metro,
23/12/2022,United Perth Airport Truck Stop,United,PULP,172.9,8 Paltridge Rd,PERTH AIRPORT,6105,South of River,Metro,
23/12/2022,United Perth Airport Truck Stop,United,Diesel,182.9,8 Paltridge Rd,PERTH AIRPORT,6105,South of River,Metro,
23/12/2022,United Perth Airport Truck Stop,United,LPG,115.9,8 Paltridge Rd,PERTH AIRPORT,6105,South of River,Metro,
23/12/2022,United Perth Airport Truck Stop,United,98 RON,179.9,8 Paltridge Rd,PERTH AIRPORT,6105,South of River,Metro,
23/12/2022,United Pinjarra Truck Stop,United,ULP,159.3,1602 Pinjarra Rd,PINJARRA,6208,Murray,Peel,
23/12/2022,United Pinjarra Truck Stop,United,E85,249.9,1602 Pinjarra Rd,PINJARRA,6208,Murray,Peel,
23/12/2022,United Pinjarra Truck Stop,United,Brand Diesel,195.3,1602 Pinjarra Rd,PINJARRA,6208,Murray,Peel,
23/12/2022,United Pinjarra Truck Stop,United,PULP,172.3,1602 Pinjarra Rd,PINJARRA,6208,Murray,Peel,
23/12/2022,United Pinjarra Truck Stop,United,Diesel,192.3,1602 Pinjarra Rd,PINJARRA,6208,Murray,Peel,
23/12/2022,United Pinjarra Truck Stop,United,98 RON,179.3,1602 Pinjarra Rd,PINJARRA,6208,Murray,Peel,
23/12/2022,United Quinns Rocks,United,ULP,174.9,121 Quinns Rd,QUINNS ROCKS,6030,North of River,Metro,
23/12/2022,United Quinns Rocks,United,PULP,187.9,121 Quinns Rd,QUINNS ROCKS,6030,North of River,Metro,
23/12/2022,United Quinns Rocks,United,Diesel,194.9,121 Quinns Rd,QUINNS ROCKS,6030,North of River,Metro,
23/12/2022,United Quinns Rocks,United,LPG,124.9,121 Quinns Rd,QUINNS ROCKS,6030,North of River,Metro,
23/12/2022,United Rangeway Truck Stop,United,ULP,172.9,50 Rifle Range Rd,RANGEWAY,6530,Geraldton,Mid-West,
23/12/2022,United Rangeway Truck Stop,United,PULP,185.9,50 Rifle Range Rd,RANGEWAY,6530,Geraldton,Mid-West,
23/12/2022,United Rangeway Truck Stop,United,Diesel,199.7,50 Rifle Range Rd,RANGEWAY,6530,Geraldton,Mid-West,
23/12/2022,United Rangeway Truck Stop,United,98 RON,192.9,50 Rifle Range Rd,RANGEWAY,6530,Geraldton,Mid-West,
23/12/2022,United Roleystone,United,ULP,163.9,11 Wygonda Rd,ROLEYSTONE,6111,East/Hills,Metro,
23/12/2022,United Roleystone,United,PULP,177.9,11 Wygonda Rd,ROLEYSTONE,6111,East/Hills,Metro,
23/12/2022,United Roleystone,United,Diesel,191.9,11 Wygonda Rd,ROLEYSTONE,6111,East/Hills,Metro,
23/12/2022,United Roleystone,United,LPG,125.9,11 Wygonda Rd,ROLEYSTONE,6111,East/Hills,Metro,
23/12/2022,United South Lake,United,ULP,158.9,49 Berrigan Dr,SOUTH LAKE,6164,South of River,Metro,
23/12/2022,United South Lake,United,PULP,171.9,49 Berrigan Dr,SOUTH LAKE,6164,South of River,Metro,
23/12/2022,United South Lake,United,Diesel,192.9,49 Berrigan Dr,SOUTH LAKE,6164,South of River,Metro,
23/12/2022,United South Lake,United,LPG,122.7,49 Berrigan Dr,SOUTH LAKE,6164,South of River,Metro,
23/12/2022,United South Lake,United,98 RON,178.9,49 Berrigan Dr,SOUTH LAKE,6164,South of River,Metro,
23/12/2022,United Southern River,United,ULP,168.7,Lot 101 Terrier Pl,SOUTHERN RIVER,6110,South of River,Metro,
23/12/2022,United Southern River,United,E85,249.9,Lot 101 Terrier Pl,SOUTHERN RIVER,6110,South of River,Metro,
23/12/2022,United Southern River,United,PULP,181.7,Lot 101 Terrier Pl,SOUTHERN RIVER,6110,South of River,Metro,
23/12/2022,United Southern River,United,Diesel,196.9,Lot 101 Terrier Pl,SOUTHERN RIVER,6110,South of River,Metro,
23/12/2022,United Southern River,United,98 RON,188.7,Lot 101 Terrier Pl,SOUTHERN RIVER,6110,South of River,Metro,
23/12/2022,United Swanbourne,United,ULP,184.9,2 Servetus St,SWANBOURNE,6010,North of River,Metro,
23/12/2022,United Swanbourne,United,Diesel,204.9,2 Servetus St,SWANBOURNE,6010,North of River,Metro,
23/12/2022,United Swanbourne,United,98 RON,199.9,2 Servetus St,SWANBOURNE,6010,North of River,Metro,
23/12/2022,United Tapping,United,ULP,152.5,1369 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
23/12/2022,United Tapping,United,E85,249.9,1369 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
23/12/2022,United Tapping,United,Brand Diesel,194.9,1369 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
23/12/2022,United Tapping,United,PULP,165.5,1369 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
23/12/2022,United Tapping,United,Diesel,189.9,1369 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
23/12/2022,United Tapping,United,98 RON,172.5,1369 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
23/12/2022,Vasse General Store,Gull,ULP,168.9,28 Northerly St,VASSE,6280,Busselton-Shire,South-West,
23/12/2022,Vasse General Store,Gull,Diesel,188.7,28 Northerly St,VASSE,6280,Busselton-Shire,South-West,
23/12/2022,Vibe Armadale,Vibe,ULP,156.3,126 Forrest Rd,ARMADALE,6112,South of River,Metro,
23/12/2022,Vibe Armadale,Vibe,PULP,170.3,126 Forrest Rd,ARMADALE,6112,South of River,Metro,
23/12/2022,Vibe Armadale,Vibe,Diesel,185.7,126 Forrest Rd,ARMADALE,6112,South of River,Metro,
23/12/2022,Vibe Armadale,Vibe,98 RON,176.3,126 Forrest Rd,ARMADALE,6112,South of River,Metro,
23/12/2022,Vibe Ascot,Vibe,ULP,154.5,268 Great Eastern Hwy,ASCOT,6104,South of River,Metro,
23/12/2022,Vibe Ascot,Vibe,PULP,168.5,268 Great Eastern Hwy,ASCOT,6104,South of River,Metro,
23/12/2022,Vibe Ascot,Vibe,Diesel,183.9,268 Great Eastern Hwy,ASCOT,6104,South of River,Metro,
23/12/2022,Vibe Ascot,Vibe,98 RON,174.5,268 Great Eastern Hwy,ASCOT,6104,South of River,Metro,
23/12/2022,Vibe Bassendean,Vibe,ULP,159.5,309 Guildford Rd,BASSENDEAN,6054,North of River,Metro,
23/12/2022,Vibe Bassendean,Vibe,Brand Diesel,197.7,309 Guildford Rd,BASSENDEAN,6054,North of River,Metro,
23/12/2022,Vibe Bassendean,Vibe,Diesel,193.7,309 Guildford Rd,BASSENDEAN,6054,North of River,Metro,
23/12/2022,Vibe Bassendean,Vibe,98 RON,179.5,309 Guildford Rd,BASSENDEAN,6054,North of River,Metro,
23/12/2022,Vibe Bedford,Vibe,ULP,173.5,168 Walter Rd West,BEDFORD,6052,North of River,Metro,
23/12/2022,Vibe Bedford,Vibe,Brand Diesel,197.5,168 Walter Rd West,BEDFORD,6052,North of River,Metro,
23/12/2022,Vibe Bedford,Vibe,Diesel,193.5,168 Walter Rd West,BEDFORD,6052,North of River,Metro,
23/12/2022,Vibe Bedford,Vibe,98 RON,193.5,168 Walter Rd West,BEDFORD,6052,North of River,Metro,
23/12/2022,Vibe Beechboro,Vibe,ULP,157.5,495 Beechboro Rd North,BEECHBORO,6063,North of River,Metro,
23/12/2022,Vibe Beechboro,Vibe,Diesel,198.5,495 Beechboro Rd North,BEECHBORO,6063,North of River,Metro,
23/12/2022,Vibe Beechboro,Vibe,98 RON,177.5,495 Beechboro Rd North,BEECHBORO,6063,North of River,Metro,
23/12/2022,Vibe Bridgetown,Vibe,ULP,176.5,169 Hampton St,BRIDGETOWN,6255,B-Town/G-Bushes,South-West,
23/12/2022,Vibe Bridgetown,Vibe,Diesel,205.7,169 Hampton St,BRIDGETOWN,6255,B-Town/G-Bushes,South-West,
23/12/2022,Vibe Bridgetown,Vibe,98 RON,196.5,169 Hampton St,BRIDGETOWN,6255,B-Town/G-Bushes,South-West,
23/12/2022,Vibe Broadwater,Vibe,ULP,168.5,375 Bussell Hwy,BROADWATER,6280,Busselton-Shire,South-West,
23/12/2022,Vibe Broadwater,Vibe,Diesel,199.5,375 Bussell Hwy,BROADWATER,6280,Busselton-Shire,South-West,
23/12/2022,Vibe Broadwater,Vibe,98 RON,188.5,375 Bussell Hwy,BROADWATER,6280,Busselton-Shire,South-West,
23/12/2022,Vibe Bullsbrook,Vibe,ULP,163.5,2533 Great Northern Hwy,BULLSBROOK,6084,North of River,Metro,
23/12/2022,Vibe Bullsbrook,Vibe,Brand Diesel,195.5,2533 Great Northern Hwy,BULLSBROOK,6084,North of River,Metro,
23/12/2022,Vibe Bullsbrook,Vibe,PULP,177.5,2533 Great Northern Hwy,BULLSBROOK,6084,North of River,Metro,
23/12/2022,Vibe Bullsbrook,Vibe,Diesel,191.5,2533 Great Northern Hwy,BULLSBROOK,6084,North of River,Metro,
23/12/2022,Vibe Bullsbrook,Vibe,98 RON,183.5,2533 Great Northern Hwy,BULLSBROOK,6084,North of River,Metro,
23/12/2022,Vibe Bunbury Central,Vibe,ULP,171.5,42 Strickland St,BUNBURY,6230,Bunbury,South-West,
23/12/2022,Vibe Bunbury Central,Vibe,Diesel,199.5,42 Strickland St,BUNBURY,6230,Bunbury,South-West,
23/12/2022,Vibe Bunbury Central,Vibe,98 RON,191.5,42 Strickland St,BUNBURY,6230,Bunbury,South-West,
23/12/2022,Vibe Byford,Vibe,ULP,159.5,868 South Western Hwy,BYFORD,6122,South of River,Metro,
23/12/2022,Vibe Byford,Vibe,Diesel,191.9,868 South Western Hwy,BYFORD,6122,South of River,Metro,
23/12/2022,Vibe Byford,Vibe,98 RON,179.5,868 South Western Hwy,BYFORD,6122,South of River,Metro,
23/12/2022,Vibe Canning Vale,Vibe,ULP,155.7,6 Birnam Rd,CANNING VALE,6155,South of River,Metro,
23/12/2022,Vibe Canning Vale,Vibe,Brand Diesel,202.7,6 Birnam Rd,CANNING VALE,6155,South of River,Metro,
23/12/2022,Vibe Canning Vale,Vibe,PULP,169.7,6 Birnam Rd,CANNING VALE,6155,South of River,Metro,
23/12/2022,Vibe Canning Vale,Vibe,Diesel,198.7,6 Birnam Rd,CANNING VALE,6155,South of River,Metro,
23/12/2022,Vibe Canning Vale,Vibe,98 RON,175.7,6 Birnam Rd,CANNING VALE,6155,South of River,Metro,
23/12/2022,Vibe Charles St,Vibe,ULP,175.5,427 Charles St,NORTH PERTH,6006,North of River,Metro,
23/12/2022,Vibe Charles St,Vibe,Diesel,189.3,427 Charles St,NORTH PERTH,6006,North of River,Metro,
23/12/2022,Vibe Charles St,Vibe,98 RON,195.5,427 Charles St,NORTH PERTH,6006,North of River,Metro,
23/12/2022,Vibe Coolgardie,Vibe,ULP,178.7,1 Bayley St,COOLGARDIE,6429,Coolgardie,Goldfields-Esperance,
23/12/2022,Vibe Coolgardie,Vibe,Diesel,203.7,1 Bayley St,COOLGARDIE,6429,Coolgardie,Goldfields-Esperance,
23/12/2022,Vibe Donnybrook,Vibe,ULP,177.7,45 South Western Hwy,DONNYBROOK,6239,D-Brook/Bal-Up,South-West,
23/12/2022,Vibe Donnybrook,Vibe,Diesel,210.3,45 South Western Hwy,DONNYBROOK,6239,D-Brook/Bal-Up,South-West,
23/12/2022,Vibe Donnybrook,Vibe,98 RON,197.7,45 South Western Hwy,DONNYBROOK,6239,D-Brook/Bal-Up,South-West,
23/12/2022,Vibe Forrestfield,Vibe,ULP,159.3,159 Milner Rd,FORRESTFIELD,6058,East/Hills,Metro,
23/12/2022,Vibe Forrestfield,Vibe,Brand Diesel,193.7,159 Milner Rd,FORRESTFIELD,6058,East/Hills,Metro,
23/12/2022,Vibe Forrestfield,Vibe,PULP,173.3,159 Milner Rd,FORRESTFIELD,6058,East/Hills,Metro,
23/12/2022,Vibe Forrestfield,Vibe,Diesel,189.7,159 Milner Rd,FORRESTFIELD,6058,East/Hills,Metro,
23/12/2022,Vibe Forrestfield,Vibe,98 RON,179.3,159 Milner Rd,FORRESTFIELD,6058,East/Hills,Metro,
23/12/2022,Vibe Hamilton Hill,Vibe,ULP,175.5,114 Rockingham Rd,HAMILTON HILL,6163,South of River,Metro,
23/12/2022,Vibe Hamilton Hill,Vibe,Diesel,199.5,114 Rockingham Rd,HAMILTON HILL,6163,South of River,Metro,
23/12/2022,Vibe Hamilton Hill,Vibe,98 RON,195.5,114 Rockingham Rd,HAMILTON HILL,6163,South of River,Metro,
23/12/2022,Vibe Harvey,Vibe,ULP,179.5,46 South Western Hwy,HARVEY,6220,Harvey,South-West,
23/12/2022,Vibe Harvey,Vibe,Diesel,209.7,46 South Western Hwy,HARVEY,6220,Harvey,South-West,
23/12/2022,Vibe Harvey,Vibe,98 RON,199.5,46 South Western Hwy,HARVEY,6220,Harvey,South-West,
23/12/2022,Vibe Jandakot,Vibe,ULP,158.7,630 Karel Ave,JANDAKOT,6164,South of River,Metro,
23/12/2022,Vibe Jandakot,Vibe,Brand Diesel,200.7,630 Karel Ave,JANDAKOT,6164,South of River,Metro,
23/12/2022,Vibe Jandakot,Vibe,PULP,172.7,630 Karel Ave,JANDAKOT,6164,South of River,Metro,
23/12/2022,Vibe Jandakot,Vibe,Diesel,196.7,630 Karel Ave,JANDAKOT,6164,South of River,Metro,
23/12/2022,Vibe Jandakot,Vibe,98 RON,178.7,630 Karel Ave,JANDAKOT,6164,South of River,Metro,
23/12/2022,Vibe Kwinana OPT,Vibe,ULP,153.3,Cnr Mandurah Rd & Beach St,KWINANA BEACH,6167,South of River,Metro,
23/12/2022,Vibe Kwinana OPT,Vibe,Diesel,182.7,Cnr Mandurah Rd & Beach St,KWINANA BEACH,6167,South of River,Metro,
23/12/2022,Vibe Kwinana Town Centre,Vibe,ULP,153.3,6 Chisham Ave,KWINANA TOWN CENTRE,6167,South of River,Metro,
23/12/2022,Vibe Kwinana Town Centre,Vibe,PULP,167.3,6 Chisham Ave,KWINANA TOWN CENTRE,6167,South of River,Metro,
23/12/2022,Vibe Kwinana Town Centre,Vibe,Diesel,182.7,6 Chisham Ave,KWINANA TOWN CENTRE,6167,South of River,Metro,
23/12/2022,Vibe Kwinana Town Centre,Vibe,98 RON,173.3,6 Chisham Ave,KWINANA TOWN CENTRE,6167,South of River,Metro,
23/12/2022,Vibe Kwinana,Vibe,ULP,154.5,4 Ocean St,KWINANA BEACH,6167,South of River,Metro,
23/12/2022,Vibe Kwinana,Vibe,PULP,168.5,4 Ocean St,KWINANA BEACH,6167,South of River,Metro,
23/12/2022,Vibe Kwinana,Vibe,Diesel,184.9,4 Ocean St,KWINANA BEACH,6167,South of River,Metro,
23/12/2022,Vibe Kwinana,Vibe,98 RON,174.5,4 Ocean St,KWINANA BEACH,6167,South of River,Metro,
23/12/2022,Vibe Mandurah,Vibe,ULP,159.5,2 Rafferty Rd,MANDURAH,6210,Mandurah,Peel,
23/12/2022,Vibe Mandurah,Vibe,Diesel,192.3,2 Rafferty Rd,MANDURAH,6210,Mandurah,Peel,
23/12/2022,Vibe Mandurah,Vibe,98 RON,179.5,2 Rafferty Rd,MANDURAH,6210,Mandurah,Peel,
23/12/2022,Vibe Morley,Vibe,ULP,156.5,430 Morley Dr,MORLEY,6062,North of River,Metro,
